Frame X Y
5203 259.05 109.91
5204 259.03 109.91
5205 259.02 109.95
5206 258.66 109.89
5207 258.52 109.79
5208 258.52 109.12
5209 258.22 108.33
5210 258.52 107.77
5211 258.74 107.39
5212 258.87 106.92
5213 259.67 106.77
5214 260.42 106.77
5215 260.75 106.77
5216 261.12 106.82
5217 261.15 107.10
5218 261.73 107.22
5219 261.74 107.41
5220 261.86 107.56
5221 261.89 107.59
5222 261.89 107.59
5223 261.92 107.74
5224 261.92 107.77
5225 261.92 107.78
5226 261.87 107.96
5227 261.85 108.00
5228 261.74 108.10
5229 261.66 108.14
5230 261.66 108.14
5231 261.66 108.10
5232 261.78 108.03
5233 261.78 108.03
5234 261.82 108.03
5235 261.78 108.03
5236 261.78 108.03
5237 261.82 108.04
5238 261.76 108.01
5239 261.75 108.00
5240 261.75 108.01
5241 261.75 108.04
5242 261.74 108.17
5243 261.44 108.21
5244 261.36 108.48
5245 260.67 108.85
5246 259.84 109.35
5247 259.42 109.69
5248 258.82 109.88
5249 258.36 110.10
5250 257.48 110.80
5251 256.90 112.81
5252 256.81 113.28
5253 256.78 113.58
5254 256.43 113.87
5255 256.41 114.24
5256 256.33 115.24
5257 256.32 115.24
5258 256.32 115.24
5259 256.25 115.19
5260 256.24 115.12
5261 256.24 115.10
5262 256.18 115.04
5263 256.02 114.90
5264 255.92 114.90
5265 255.92 114.90
5266 255.92 114.94
5267 256.05 114.97
5268 256.06 114.97
5269 256.09 115.01
5270 256.16 115.02
5271 256.18 115.02
5272 256.30 115.01
5273 256.31 115.02
5274 256.43 115.02
5275 257.00 115.00
5276 257.26 114.54
5277 258.52 113.61
5278 260.29 113.20
5279 261.94 112.61
5280 264.98 111.11
5281 266.26 110.85
5282 266.26 109.86
5283 266.26 107.36
5284 263.85 106.57
5285 261.25 106.38
5286 260.04 106.20
5287 258.84 105.70
5288 258.39 105.48
5289 258.23 105.23
5290 257.68 105.13
5291 256.89 104.98
5292 256.41 104.98
5293 255.89 105.23
5294 255.23 105.24
5295 254.93 105.48
5296 254.82 105.48
5297 254.80 105.48
5298 254.80 105.30
5299 254.80 105.30
5300 254.70 105.30
5301 254.43 105.40
5302 254.36 105.40
5303 253.31 105.40
5304 253.02 104.85
5305 252.67 104.78
5306 251.38 104.71
5307 249.60 104.71
5308 247.87 104.71
5309 246.58 104.71
5310 244.48 104.32
5311 243.38 103.55
5312 242.43 103.07
5313 241.21 102.71
5314 240.32 102.45
5315 239.73 102.32
5316 239.64 102.32
5317 239.64 102.32
5318 239.64 102.38
5319 239.64 102.42
5320 239.62 102.42
5321 239.61 102.42
5322 239.61 102.42
5323 239.59 102.42
5324 239.59 102.43
5325 239.54 102.43
5326 239.43 102.44
5327 239.43 102.45
5328 239.43 102.65
5329 239.39 103.00
5330 239.30 103.49
5331 239.30 103.54
5332 239.22 103.99
5333 239.20 104.03
5334 238.99 104.03
5335 238.99 104.05
5336 238.93 104.09
5337 238.89 104.30
5338 238.93 104.67
5339 239.10 104.80
5340 238.97 104.99
5341 238.97 105.06
5342 238.97 105.07
5343 238.88 105.08
5344 238.88 105.21
5345 238.85 105.24
5346 238.79 105.29
5347 238.78 105.30
5348 238.77 105.30
5349 238.75 105.34
5350 238.75 105.34
5351 238.75 105.34
5352 239.14 105.26
5353 239.14 105.26
5354 239.14 105.26
5355 238.78 105.29
5356 234.85 106.07
5357 232.51 106.44
5358 229.34 108.03
5359 227.57 108.81
5360 227.57 110.16
5361 227.57 110.27
5362 227.57 110.67
5363 227.17 111.28
5364 226.53 111.85
5365 226.10 111.85
5366 225.98 111.85
5367 225.98 111.89
5368 225.71 111.89
5369 225.71 111.91
5370 225.71 111.81
5371 225.78 111.87
5372 225.78 111.87
5373 226.07 111.95
5374 226.07 111.87
5375 226.07 111.87
5376 225.96 111.58
5377 224.47 111.58
5378 223.79 111.58
5379 223.46 112.18
5380 223.16 112.39
5381 222.48 112.60
5382 221.84 112.83
5383 220.87 112.94
5384 219.92 113.13
5385 219.48 113.35
5386 219.24 113.37
5387 219.08 113.39
5388 218.97 113.52
5389 218.86 113.95
5390 218.67 114.59
5391 217.58 115.03
5392 215.72 116.34
5393 214.31 117.76
5394 211.98 118.46
5395 210.41 119.93
5396 208.43 122.08
5397 206.25 126.42
5398 206.10 127.57
5399 204.86 129.59
5400 204.44 131.16
5401 203.64 131.70
5402 202.81 132.23
5403 200.32 133.53
5404 198.35 134.36
5405 196.74 134.68
5406 193.90 135.00
5407 188.92 135.00
5408 183.63 135.00
5409 180.20 134.95
5410 176.96 133.48
5411 172.60 131.22
5412 168.05 130.24
5413 165.76 129.73
5414 164.30 129.56
5415 162.70 129.52
5416 160.64 128.29
5417 159.77 128.13
5418 159.23 127.50
5419 159.23 126.96
5420 159.21 126.10
5421 159.21 125.71
5422 158.85 124.51
5423 158.28 122.18
5424 158.24 120.48
5425 157.67 119.37
5426 156.65 118.59
5427 155.53 118.44
5428 154.09 118.35
5429 153.78 118.10
5430 149.98 117.69
5431 149.44 115.71
5432 149.44 113.52
5433 149.44 110.26
5434 149.61 107.19
5435 152.53 103.56
5436 154.54 101.62
5437 155.27 97.58
5438 156.05 93.07
5439 156.16 90.34
5440 156.92 87.55
5441 157.04 82.55
5442 157.38 75.93
5443 157.72 73.12
5444 158.88 70.80
5445 160.13 68.89
5446 161.60 65.06
5447 161.88 59.97
5448 161.88 56.88
5449 161.88 55.96
5450 160.93 54.03
5451 160.67 52.35
5452 160.67 50.31
5453 160.67 49.92
5454 160.88 49.92
5455 161.08 49.38
5456 161.21 48.83
5457 161.27 48.59
5458 161.27 48.33
5459 161.27 48.10
5460 161.27 48.02
5461 161.27 48.02
5462 161.30 47.48
5463 161.35 47.43
5464 163.96 46.24
5465 165.65 45.30
5466 169.23 42.39
5467 173.64 41.56
5468 179.73 41.17
5469 185.52 40.35
5470 190.85 39.27
5471 197.08 37.06
5472 201.43 35.60
5473 203.82 34.66
5474 206.03 34.66
5475 207.88 34.66
5476 209.95 34.74
5477 211.79 34.75
5478 213.83 34.88
5479 215.25 34.88
5480 216.69 34.88
5481 217.28 33.71
5482 218.43 33.01
5483 220.59 31.75
5484 223.20 31.27
5485 227.37 31.27
5486 230.36 31.27
5487 231.72 32.13
5488 231.72 32.13
5489 231.72 32.13
5490 230.02 31.11
5491 228.96 30.70
5492 228.26 30.41
5493 228.02 30.32
5494 227.82 29.87
5495 227.50 29.29
5496 227.50 29.29
5497 226.87 29.29
5498 226.74 32.13
5499 226.07 35.32
5500 224.29 38.88
5501 221.47 42.47
5502 221.30 45.61
5503 220.74 49.55
5504 220.72 53.52
5505 219.97 56.66
5506 219.68 58.78
5507 219.68 60.85
5508 219.68 62.93
5509 219.70 65.57
5510 219.70 65.78
5511 219.70 66.11
5512 218.92 66.31
5513 218.60 66.37
5514 217.90 66.44
5515 217.81 66.44
5516 217.71 66.47
5517 217.65 66.51
5518 217.49 66.52
5519 217.40 66.73
5520 217.01 67.42
5521 216.78 67.48
5522 216.74 67.51
5523 216.67 67.51
5524 216.66 67.51
5525 214.55 67.51
5526 213.89 67.61
5527 212.76 68.57
5528 211.60 69.04
5529 210.92 69.85
5530 210.59 70.47
5531 210.57 71.08
5532 210.20 71.63
5533 210.20 73.09
5534 210.14 73.12
5535 209.87 73.50
5536 209.87 73.64
5537 209.78 73.64
5538 209.78 73.50
5539 209.79 73.38
5540 209.79 73.33
5541 209.73 73.29
5542 209.73 73.28
5543 209.68 73.24
5544 209.48 73.25
5545 209.48 73.24
5546 209.48 73.17
5547 209.48 73.12
5548 209.62 73.02
5549 210.05 72.98
5550 210.36 72.92
5551 210.53 72.51
5552 211.15 72.01
5553 211.64 71.40
5554 211.65 70.78
5555 211.85 70.63
5556 211.89 69.86
5557 211.97 69.72
5558 211.99 69.70
5559 211.97 69.53
5560 211.97 69.39
5561 211.97 69.20
5562 211.74 69.17
5563 211.74 69.00
5564 211.74 68.94
5565 212.40 68.46
5566 212.70 68.46
5567 213.07 68.46
5568 213.36 68.85
5569 213.61 69.10
5570 213.79 69.85
5571 213.86 70.71
5572 213.89 71.30
5573 214.29 71.73
5574 216.04 72.64
5575 216.13 73.15
5576 217.19 73.33
5577 217.72 74.26
5578 218.29 74.41
5579 218.29 74.41
5580 218.29 74.41
5581 218.40 74.35
5582 218.40 74.34
5583 218.44 74.34
5584 218.75 74.34
5585 218.93 74.65
5586 219.09 74.97
5587 219.24 75.01
5588 219.59 75.50
5589 220.04 76.39
5590 220.27 76.85
5591 220.46 77.05
5592 220.51 77.68
5593 220.56 77.71
5594 220.56 77.71
5595 220.56 77.71
5596 219.89 77.34
5597 219.68 76.87
5598 219.64 76.66
5599 219.48 76.55
5600 219.29 76.31
5601 219.29 76.24
5602 219.29 76.23
5603 219.29 76.11
5604 219.04 75.98
5605 219.04 75.98
5606 219.02 75.98
5607 219.04 76.06
5608 219.14 76.24
5609 219.58 76.63
5610 219.66 76.89
5611 219.85 77.15
5612 220.18 77.40
5613 220.44 77.48
5614 220.53 77.53
5615 220.89 77.59
5616 220.95 77.65
5617 221.00 77.71
5618 221.15 77.90
5619 221.16 77.96
5620 221.77 78.65
5621 221.89 78.69
5622 221.93 78.89
5623 221.98 79.19
5624 221.99 79.25
5625 221.99 79.44
5626 223.17 79.44
5627 223.33 79.44
5628 223.50 79.38
5629 224.13 79.38
5630 224.83 79.38
5631 225.60 79.46
5632 225.76 79.74
5633 226.07 80.15
5634 226.35 80.34
5635 227.44 80.68
5636 227.94 81.31
5637 228.82 82.27
5638 229.09 83.02
5639 229.09 84.12
5640 229.15 84.21
5641 229.09 84.46
5642 229.09 84.53
5643 229.15 84.72
5644 229.52 85.71
5645 230.75 87.68
5646 230.78 88.64
5647 230.86 88.68
5648 233.04 88.79
5649 233.67 89.66
5650 234.36 90.08
5651 235.74 91.48
5652 236.10 91.62
5653 236.77 93.01
5654 237.00 93.84
5655 237.01 94.33
5656 237.03 94.67
5657 238.85 95.36
5658 238.92 96.58
5659 238.92 96.58
5660 238.92 96.62
5661 238.89 96.62
5662 238.89 96.58
5663 238.89 96.48
5664 239.11 96.48
5665 239.12 96.48
5666 239.12 96.54
5667 239.14 96.71
5668 239.14 96.76
5669 239.14 97.05
5670 239.24 97.08
5671 239.25 97.22
5672 239.38 97.38
5673 239.65 97.59
5674 239.85 98.08
5675 239.85 98.80
5676 239.85 99.88
5677 239.57 100.49
5678 239.57 101.62
5679 239.57 103.13
5680 240.27 104.42
5681 241.21 104.50
5682 241.25 104.75
5683 241.38 105.00
5684 241.37 105.00
5685 241.37 104.75
5686 241.38 104.86
5687 241.62 104.86
5688 241.62 104.86
5689 241.88 104.94
5690 242.03 105.37
5691 242.39 105.51
5692 242.42 105.63
5693 242.42 105.99
5694 242.39 106.21
5695 242.32 106.26
5696 242.30 106.37
5697 242.24 106.38
5698 242.24 106.49
5699 242.24 106.53
5700 242.34 106.71
5701 242.40 106.71
5702 242.42 106.71
5703 242.52 106.62
5704 242.61 106.50
5705 242.61 106.50
5706 242.61 106.49
5707 242.65 106.49
5708 242.65 106.49
5709 242.66 106.49
5710 242.66 106.49
5711 242.66 106.50
5712 242.48 106.84
5713 242.42 106.97
5714 242.42 106.98
5715 242.33 107.10
5716 242.32 107.10
5717 242.31 107.10
5718 241.95 106.79
5719 241.66 106.79
5720 241.28 106.79
5721 240.25 106.84
5722 239.77 107.27
5723 239.71 107.60
5724 238.95 108.12
5725 238.95 108.20
5726 238.95 108.44
5727 239.01 108.86
5728 239.22 108.88
5729 240.33 108.88
5730 240.33 108.88
5731 240.33 108.63
5732 240.33 108.63
5733 240.33 108.63
5734 240.99 108.84
5735 242.17 108.84
5736 242.75 108.84
5737 243.41 108.57
5738 244.19 108.57
5739 244.51 108.57
5740 244.90 109.36
5741 244.90 110.72
5742 244.90 111.66
5743 244.89 111.71
5744 244.12 111.82
5745 243.48 111.82
5746 243.28 111.82
5747 243.19 111.57
5748 242.78 110.94
5749 242.55 110.42
5750 242.54 110.33
5751 242.52 109.85
5752 242.51 109.66
5753 242.51 109.36
5754 242.54 109.23
5755 242.51 109.19
5756 242.51 109.12
5757 242.46 109.14
5758 242.31 109.14
5759 242.31 109.14
5760 242.32 109.14
5761 242.43 109.14
5762 242.43 108.99
5763 242.69 108.93
5764 243.27 108.88
5765 244.03 108.88
5766 244.11 108.93
5767 244.48 108.93
5768 245.79 109.12
5769 246.41 109.12
5770 246.64 109.12
5771 246.86 109.12
5772 247.87 109.12
5773 248.26 109.48
5774 248.55 109.52
5775 249.17 109.61
5776 251.08 111.34
5777 251.68 115.36
5778 251.70 119.08
5779 251.80 123.46
5780 253.06 127.19
5781 254.70 131.13
5782 256.29 134.39
5783 258.21 138.62
5784 258.24 143.58
5785 258.32 147.20
5786 258.24 150.91
5787 258.21 155.43
5788 257.70 159.04
5789 257.64 162.01
5790 257.64 164.65
5791 257.64 165.42
5792 258.30 165.98
5793 258.30 166.30
5794 258.30 169.28
5795 256.45 172.77
5796 251.92 175.81
5797 246.25 180.56
5798 237.64 185.08
5799 229.56 187.71
5800 222.95 189.75
5801 218.45 189.75
5802 216.72 189.75
5803 214.33 189.14
5804 213.30 188.70
5805 212.42 188.51
5806 211.81 188.47
5807 211.06 188.47
5808 209.87 188.47
5809 208.51 188.59
5810 206.10 188.79
5811 204.61 188.87
5812 203.44 188.91
5813 202.09 189.19
5814 198.30 189.19
5815 196.25 189.19
5816 196.15 188.37
5817 196.15 187.69
5818 196.15 187.36
5819 197.30 187.36
5820 197.83 187.36
5821 198.61 187.54
5822 198.81 187.70
5823 199.19 187.77
5824 199.37 187.77
5825 199.48 187.78
5826 199.54 187.80
5827 199.55 187.82
5828 199.57 187.82
5829 199.57 187.82
5830 199.55 187.82
5831 199.43 187.87
5832 199.05 187.88
5833 199.05 187.88
5834 199.05 187.87
5835 199.05 187.85
5836 199.05 187.84
5837 199.04 187.84
5838 198.85 187.84
5839 198.76 187.85
5840 198.70 187.85
5841 198.65 187.89
5842 198.65 187.89
5843 198.70 187.89
5844 198.74 187.89
5845 198.78 187.91
5846 198.78 187.89
5847 198.78 187.90
5848 198.63 187.90
5849 198.46 187.90
5850 198.32 187.88
5851 198.18 187.77
5852 198.01 187.08
5853 198.01 187.03
5854 198.00 186.84
5855 197.41 186.47
5856 197.14 186.23
5857 196.44 185.75
5858 196.17 185.44
5859 194.47 184.55
5860 193.00 182.70
5861 191.64 179.60
5862 188.92 177.49
5863 186.86 176.11
5864 183.65 174.19
5865 179.82 171.54
5866 177.03 169.01
5867 173.97 166.86
5868 171.03 164.65
5869 166.67 160.73
5870 164.92 159.27
5871 163.05 156.47
5872 161.79 153.64
5873 161.57 151.31
5874 160.89 148.99
5875 160.21 147.10
5876 159.26 145.52
5877 158.31 144.27
5878 156.79 143.08
5879 156.08 141.68
5880 153.11 139.44
5881 151.13 138.82
5882 151.00 138.10
5883 151.00 137.40
5884 151.00 136.80
5885 151.32 136.13
5886 151.59 135.90
5887 151.62 135.48
5888 151.68 135.44
5889 151.68 135.44
5890 152.00 135.44
5891 152.00 135.66
5892 152.00 135.77
5893 150.38 136.50
5894 149.24 136.83
5895 147.92 137.43
5896 146.16 138.31
5897 144.05 138.95
5898 140.86 139.85
5899 139.23 140.16
5900 135.82 140.17
5901 131.61 140.36
5902 127.26 140.36
5903 122.99 140.17
5904 119.31 139.78
5905 116.00 139.78
5906 113.16 139.78
5907 112.34 141.32
5908 110.04 141.69
5909 107.36 143.65
5910 104.65 145.22
5911 103.83 145.57
5912 101.56 145.57
5913 100.38 145.57
5914 99.44 143.89
5915 99.08 142.82
5916 99.03 141.66
5917 98.98 141.11
5918 98.98 140.64
5919 98.98 140.12
5920 98.98 139.79
5921 98.98 139.10
5922 96.37 139.10
5923 96.28 139.10
5924 94.38 139.98
5925 94.25 143.07
5926 94.12 145.22
5927 93.98 148.20
5928 93.98 151.08
5929 92.75 154.46
5930 91.07 157.54
5931 90.47 159.78
5932 86.91 161.32
5933 84.87 163.94
5934 84.27 166.39
5935 84.27 167.80
5936 84.27 169.50
5937 85.31 169.97
5938 85.34 170.44
5939 85.42 170.75
5940 85.48 171.10
5941 85.48 171.10
5942 85.52 171.10
5943 85.54 170.96
5944 85.63 170.91
5945 85.63 170.88
5946 85.64 170.67
5947 85.64 170.65
5948 85.69 170.65
5949 85.74 170.65
5950 85.92 171.04
5951 85.92 171.60
5952 85.92 171.94
5953 85.77 171.96
5954 85.18 171.96
5955 84.40 171.96
5956 84.20 171.91
5957 84.08 171.57
5958 83.91 171.52
5959 83.73 171.45
5960 83.65 171.44
5961 83.61 171.44
5962 83.60 171.36
5963 83.58 171.26
5964 83.60 171.26
5965 83.60 171.26
5966 83.61 171.32
5967 83.61 171.46
5968 83.62 171.56
5969 83.62 171.56
5970 83.62 171.56
5971 83.64 171.56
5972 83.67 171.47
5973 83.69 171.47
5974 83.81 171.44
5975 83.94 171.26
5976 84.06 171.16
5977 84.06 171.16
5978 84.08 171.15
5979 84.18 171.14
5980 84.18 171.14
5981 84.19 171.14
5982 84.19 171.14
5983 84.14 171.14
5984 84.13 171.06
5985 84.12 171.06
5986 84.10 171.06
5987 84.09 171.19
5988 84.09 171.48
5989 84.09 171.50
5990 84.09 171.50
5991 84.09 171.51
5992 84.06 171.53
5993 83.80 171.53
5994 83.80 171.69
5995 83.77 171.69
5996 83.80 171.69
5997 83.82 171.65
5998 84.03 171.63
5999 84.04 171.59
6000 84.17 171.47
6001 84.17 171.47
6002 84.19 171.45
6003 84.17 171.45
6004 84.16 171.45
6005 84.09 171.42
6006 83.95 171.37
6007 83.92 171.37
6008 83.89 171.39
6009 83.79 171.39
6010 83.77 171.40
6011 83.77 171.40
6012 83.75 171.39
6013 83.75 171.38
6014 83.75 171.38
6015 83.78 171.32
6016 83.82 171.30
6017 83.86 171.30
6018 83.86 171.30
6019 83.91 171.30
6020 83.93 171.33
6021 83.95 171.34
6022 83.95 171.33
6023 83.95 171.30
6024 84.05 171.26
6025 84.06 171.25
6026 84.06 171.25
6027 84.11 171.26
6028 84.12 171.26
6029 84.12 171.26
6030 84.13 171.26
6031 84.16 171.26
6032 84.18 171.26
6033 84.18 171.25
6034 84.18 171.25
6035 84.07 171.23
6036 83.93 171.18
6037 83.92 171.17
6038 83.92 171.14
6039 83.93 171.12
6040 83.94 171.09
6041 83.97 171.04
6042 83.97 170.94
6043 83.99 170.84
6044 83.97 170.84
6045 83.97 170.84
6046 83.99 170.97
6047 83.99 171.04
6048 84.14 171.18
6049 84.34 171.18
6050 84.47 171.18
6051 84.50 171.11
6052 84.60 170.99
6053 84.64 170.86
6054 84.64 170.82
6055 84.65 170.81
6056 84.77 170.82
6057 84.90 170.86
6058 84.90 171.04
6059 84.98 171.04
6060 84.98 171.04
6061 85.01 171.03
6062 85.01 170.94
6063 85.01 170.74
6064 85.03 170.53
6065 85.04 170.49
6066 85.09 170.49
6067 85.09 170.49
6068 85.16 170.60
6069 85.16 170.70
6070 85.18 170.80
6071 85.21 170.97
6072 85.23 171.07
6073 85.23 171.14
6074 85.23 171.18
6075 85.23 171.20
6076 85.22 171.20
6077 85.22 171.20
6078 85.22 171.17
6079 85.27 171.17
6080 85.27 171.17
6081 85.27 171.45
6082 85.31 171.69
6083 85.17 171.84
6084 85.16 172.15
6085 85.13 172.35
6086 85.03 172.40
6087 84.98 172.44
6088 84.93 172.53
6089 84.90 172.67
6090 84.87 172.68
6091 84.79 172.72
6092 84.75 172.78
6093 84.55 172.90
6094 84.25 172.90
6095 84.24 172.97
6096 83.98 173.32
6097 83.97 173.39
6098 83.97 173.46
6099 83.97 173.69
6100 83.97 173.90
6101 83.97 173.91
6102 83.97 173.91
6103 83.97 173.90
6104 83.95 173.90
6105 83.93 173.90
6106 83.92 173.90
6107 83.83 173.91
6108 83.68 174.00
6109 83.57 174.00
6110 83.57 174.02
6111 83.57 174.02
6112 83.57 174.03
6113 83.65 174.15
6114 83.66 174.15
6115 83.87 174.20
6116 83.89 174.21
6117 83.92 174.21
6118 84.00 174.20
6119 84.05 174.04
6120 84.25 173.95
6121 84.25 173.90
6122 84.25 173.88
6123 84.20 173.88
6124 84.20 173.88
6125 84.19 173.88
6126 84.19 173.90
6127 84.20 173.92
6128 84.22 173.93
6129 84.23 173.97
6130 84.27 173.93
6131 84.33 174.01
6132 84.43 174.01
6133 84.63 173.96
6134 84.82 173.93
6135 85.17 173.90
6136 85.19 173.87
6137 85.22 173.85
6138 85.28 173.83
6139 85.28 173.83
6140 85.28 173.83
6141 85.20 173.93
6142 85.13 174.30
6143 84.99 174.39
6144 84.84 174.55
6145 84.84 174.80
6146 84.84 174.80
6147 85.38 175.15
6148 85.38 175.15
6149 85.38 175.15
6150 85.00 174.73
6151 84.87 174.44
6152 84.86 174.39
6153 84.68 174.21
6154 84.55 174.09
6155 84.45 174.00
6156 84.31 174.00
6157 84.27 174.00
6158 84.27 174.07
6159 84.28 174.07
6160 84.30 174.07
6161 84.30 174.03
6162 84.30 173.98
6163 84.30 173.98
6164 84.30 174.03
6165 84.33 174.29
6166 84.33 174.38
6167 84.83 174.38
6168 85.02 174.38
6169 85.02 174.15
6170 85.02 173.76
6171 85.00 173.57
6172 84.63 173.53
6173 84.63 173.18
6174 84.63 173.18
6175 84.63 173.18
6176 84.63 173.56
6177 84.61 173.59
6178 84.51 173.86
6179 84.42 173.90
6180 84.12 173.96
6181 84.09 173.97
6182 83.84 174.60
6183 83.84 174.95
6184 83.84 175.26
6185 84.22 175.41
6186 84.22 175.41
6187 84.22 175.41
6188 84.05 175.31
6189 83.85 174.99
6190 83.83 174.96
6191 83.77 174.96
6192 83.77 174.96
6193 83.74 175.02
6194 83.50 175.10
6195 83.40 175.17
6196 83.17 175.32
6197 83.00 175.39
6198 82.90 175.46
6199 82.87 175.46
6200 82.67 175.51
6201 82.05 175.52
6202 81.73 175.68
6203 81.15 176.49
6204 80.53 176.82
6205 80.42 177.34
6206 79.70 178.20
6207 79.23 180.68
6208 79.11 182.23
6209 78.79 183.32
6210 78.02 185.20
6211 76.65 186.38
6212 76.65 187.79
6213 76.65 188.94
6214 77.23 188.94
6215 77.45 188.94
6216 77.50 188.83
6217 77.73 188.63
6218 77.73 188.21
6219 77.73 187.95
6220 77.85 187.89
6221 77.74 187.89
6222 77.68 186.92
6223 77.68 186.11
6224 77.65 185.92
6225 77.56 185.92
6226 77.52 185.60
6227 77.39 185.59
6228 77.38 185.60
6229 77.27 185.60
6230 77.18 185.55
6231 77.12 185.55
6232 77.07 185.48
6233 77.06 185.48
6234 77.06 185.55
6235 77.06 185.57
6236 77.12 185.78
6237 77.71 186.52
6238 80.07 187.29
6239 81.32 187.29
6240 82.49 187.29
6241 82.61 186.67
6242 83.52 185.82
6243 84.04 185.26
6244 84.43 184.76
6245 84.85 184.06
6246 85.30 183.11
6247 86.20 182.98
6248 89.08 182.06
6249 90.91 182.05
6250 92.35 182.04
6251 92.97 182.04
6252 93.83 182.04
6253 94.51 182.05
6254 95.18 182.09
6255 95.27 182.15
6256 96.41 182.15
6257 98.42 182.15
6258 100.46 181.54
6259 103.51 181.54
6260 106.35 181.54
6261 109.69 182.16
6262 113.46 183.60
6263 117.33 183.87
6264 121.27 183.87
6265 123.56 183.87
6266 126.29 183.68
6267 127.86 183.21
6268 128.88 183.21
6269 129.56 183.21
6270 129.97 183.85
6271 130.53 184.45
6272 131.42 184.98
6273 133.15 185.12
6274 136.85 185.70
6275 140.58 187.13
6276 146.99 188.42
6277 151.74 188.49
6278 158.78 188.49
6279 165.25 188.49
6280 170.78 188.49
6281 177.71 188.55
6282 182.54 188.55
6283 187.88 188.70
6284 193.49 189.82
6285 197.15 190.32
6286 200.76 190.86
6287 204.97 190.86
6288 208.45 190.86
6289 210.35 189.62
6290 211.55 188.25
6291 212.68 186.84
6292 213.72 185.88
6293 214.95 184.89
6294 217.77 184.87
6295 218.86 184.87
6296 221.19 184.89
6297 223.11 184.97
6298 226.42 185.28
6299 228.28 185.64
6300 230.63 185.64
6301 236.73 185.64
6302 238.89 184.48
6303 241.16 182.79
6304 243.06 180.82
6305 245.11 180.82
6306 246.62 180.82
6307 247.40 180.89
6308 247.90 181.30
6309 250.40 181.92
6310 251.99 181.94
6311 252.51 181.94
6312 252.89 181.94
6313 252.89 181.62
6314 252.89 181.62
6315 252.66 181.62
6316 252.53 181.70
6317 252.45 181.85
6318 252.37 181.99
6319 252.37 182.14
6320 252.37 182.14
6321 252.40 182.31
6322 252.42 182.34
6323 252.42 182.42
6324 252.40 182.42
6325 252.37 182.42
6326 252.21 182.27
6327 252.07 182.27
6328 251.98 182.24
6329 251.98 182.24
6330 251.96 182.20
6331 251.98 182.19
6332 251.98 182.18
6333 251.95 182.18
6334 251.95 182.18
6335 251.97 182.19
6336 251.97 182.25
6337 251.97 182.27
6338 251.97 182.27
6339 251.93 182.27
6340 251.78 182.33
6341 251.61 182.33
6342 251.46 182.33
6343 251.46 182.31
6344 251.46 182.17
6345 251.61 182.17
6346 251.63 182.15
6347 251.66 182.15
6348 251.66 182.16
6349 251.66 182.14
6350 251.66 182.12
6351 251.58 182.14
6352 251.53 182.16
6353 251.53 182.12
6354 251.53 182.12
6355 251.53 182.16
6356 251.55 182.17
6357 251.67 182.17
6358 251.70 182.19
6359 251.78 182.25
6360 251.78 182.28
6361 251.78 182.28
6362 251.72 182.28
6363 251.65 182.36
6364 251.65 182.36
6365 251.65 182.38
6366 251.79 182.36
6367 251.86 182.36
6368 251.86 182.36
6369 251.79 182.36
6370 251.79 182.30
6371 251.86 182.18
6372 251.94 182.19
6373 251.96 182.19
6374 252.11 182.19
6375 252.11 182.24
6376 252.11 182.24
6377 251.91 182.24
6378 251.85 182.24
6379 251.81 182.40
6380 251.81 182.36
6381 251.79 182.36
6382 251.75 182.36
6383 251.67 182.39
6384 251.61 182.36
6385 250.87 182.34
6386 250.87 182.34
6387 250.87 182.40
6388 250.96 182.46
6389 250.96 182.46
6390 251.07 182.46
6391 251.11 182.32
6392 251.07 182.21
6393 251.07 182.19
6394 251.11 182.16
6395 251.16 182.12
6396 251.30 182.02
6397 251.40 181.91
6398 251.46 181.91
6399 251.50 181.98
6400 251.50 182.02
6401 251.50 182.11
6402 251.05 182.14
6403 251.02 182.14
6404 250.96 182.14
6405 250.92 182.14
6406 250.92 181.92
6407 250.92 181.92
6408 251.32 182.12
6409 251.33 182.12
6410 251.39 182.08
6411 251.33 182.08
6412 251.32 181.95
6413 251.25 181.83
6414 251.23 181.81
6415 251.23 181.81
6416 251.25 181.81
6417 251.25 181.95
6418 251.25 182.05
6419 251.25 182.15
6420 251.27 182.20
6421 251.25 182.20
6422 251.25 182.20
6423 251.27 182.12
6424 251.38 181.97
6425 251.39 181.77
6426 251.39 181.77
6427 251.38 181.77
6428 251.20 181.89
6429 251.15 181.90
6430 251.15 182.02
6431 251.15 182.03
6432 251.33 182.03
6433 251.33 182.02
6434 251.33 182.02
6435 251.33 182.03
6436 251.32 182.04
6437 251.32 182.09
6438 251.38 182.09
6439 251.38 182.05
6440 251.36 182.18
6441 251.36 182.18
6442 251.29 182.23
6443 251.29 182.25
6444 251.28 182.25
6445 251.28 182.28
6446 251.28 182.28
6447 251.25 182.26
6448 251.20 182.29
6449 251.18 182.29
6450 251.18 182.29
6451 251.16 182.29
6452 251.09 182.31
6453 251.03 182.47
6454 251.03 182.47
6455 251.03 182.47
6456 251.03 182.52
6457 250.99 182.55
6458 250.99 182.53
6459 250.99 182.53
6460 250.99 182.67
6461 251.14 182.69
6462 251.17 182.69
6463 251.51 182.96
6464 252.19 182.96
6465 252.57 182.96
6466 252.57 182.85
6467 252.57 182.81
6468 252.35 182.32
6469 251.49 182.32
6470 251.13 182.29
6471 250.81 182.29
6472 250.79 182.34
6473 250.79 182.34
6474 250.79 182.34
