Frame X Y
5205 279.21 93.87
5206 279.24 95.14
5207 279.34 97.97
5208 282.35 100.94
5209 284.81 103.39
5210 287.57 105.46
5211 287.91 107.39
5212 288.86 109.41
5213 290.57 111.39
5214 291.05 113.21
5215 291.14 114.21
5216 291.63 115.15
5217 291.93 115.21
5218 291.93 115.89
5219 291.93 116.04
5220 291.76 116.10
5221 291.68 116.14
5222 291.65 116.14
5223 291.63 116.16
5224 291.62 116.22
5225 291.61 116.23
5226 291.57 116.32
5227 291.51 116.32
5228 291.48 116.32
5229 291.45 116.32
5230 291.45 116.30
5231 291.45 116.28
5232 291.55 116.28
5233 291.60 116.02
5234 291.60 115.94
5235 291.60 115.86
5236 291.55 115.71
5237 291.59 115.55
5238 291.58 115.44
5239 291.58 115.42
5240 291.54 115.40
5241 291.48 115.39
5242 291.07 115.09
5243 290.49 114.84
5244 289.88 114.29
5245 288.76 113.45
5246 287.83 112.88
5247 286.13 112.59
5248 284.27 112.15
5249 283.01 112.13
5250 281.49 111.42
5251 280.27 110.17
5252 280.01 108.78
5253 280.01 107.96
5254 279.71 107.06
5255 279.52 106.52
5256 278.00 105.26
5257 278.00 105.26
5258 278.00 105.22
5259 278.03 105.18
5260 278.03 105.18
5261 278.03 105.01
5262 278.03 104.76
5263 277.93 104.75
5264 277.77 104.62
5265 277.77 104.57
5266 277.57 104.19
5267 277.30 104.17
5268 276.43 103.35
5269 276.43 103.32
5270 276.43 103.31
5271 276.45 103.31
5272 276.48 103.13
5273 276.48 103.13
5274 276.61 103.04
5275 276.61 102.92
5276 276.48 101.64
5277 275.22 95.27
5278 274.43 91.97
5279 269.86 86.85
5280 265.93 85.14
5281 261.62 84.90
5282 257.98 84.90
5283 251.28 85.14
5284 245.03 85.72
5285 239.63 87.88
5286 235.30 90.24
5287 232.72 91.43
5288 230.16 93.80
5289 227.91 97.70
5290 226.78 99.65
5291 225.87 101.22
5292 224.28 101.87
5293 224.11 101.87
5294 224.11 101.89
5295 224.11 101.89
5296 224.19 101.89
5297 224.19 102.30
5298 224.40 102.30
5299 224.40 102.30
5300 224.40 102.12
5301 224.16 101.58
5302 224.00 101.35
5303 223.82 101.35
5304 223.81 101.35
5305 222.92 102.29
5306 221.93 103.13
5307 220.81 103.33
5308 219.97 103.63
5309 219.51 103.63
5310 217.33 103.63
5311 215.94 101.83
5312 215.65 100.51
5313 213.69 99.19
5314 212.82 97.70
5315 212.82 97.70
5316 212.82 97.36
5317 213.29 97.36
5318 213.90 96.68
5319 213.90 96.68
5320 213.90 96.68
5321 213.74 97.12
5322 213.64 97.12
5323 213.63 97.12
5324 213.61 97.10
5325 213.59 97.04
5326 213.59 96.93
5327 213.59 96.93
5328 213.92 97.04
5329 213.92 98.63
5330 213.92 99.85
5331 213.92 101.17
5332 214.04 102.04
5333 214.04 102.22
5334 214.04 102.31
5335 214.12 102.32
5336 214.17 102.32
5337 215.52 104.13
5338 215.68 104.32
5339 215.80 104.55
5340 215.68 104.55
5341 215.68 104.55
5342 215.57 104.04
5343 215.56 103.97
5344 215.54 103.93
5345 215.53 103.93
5346 215.53 103.93
5347 215.51 103.89
5348 215.49 103.84
5349 215.49 103.84
5350 215.49 103.84
5351 215.80 104.13
5352 217.20 104.26
5353 217.92 106.37
5354 217.92 107.24
5355 217.92 108.32
5356 211.65 111.97
5357 204.91 113.07
5358 202.16 113.84
5359 195.63 114.74
5360 195.63 114.74
5361 195.63 114.82
5362 200.52 115.13
5363 200.52 116.57
5364 200.52 116.80
5365 201.37 117.46
5366 201.37 117.60
5367 201.77 118.87
5368 201.89 120.87
5369 202.74 121.75
5370 203.01 122.77
5371 203.01 123.16
5372 202.90 123.16
5373 202.74 123.16
5374 202.62 123.12
5375 202.41 122.43
5376 201.98 122.43
5377 197.05 122.43
5378 194.36 122.64
5379 192.96 122.81
5380 191.39 123.61
5381 189.59 123.61
5382 189.02 123.63
5383 188.51 123.63
5384 188.38 123.63
5385 188.38 123.65
5386 188.38 123.72
5387 188.91 123.73
5388 188.96 123.99
5389 188.96 124.23
5390 188.96 124.46
5391 188.36 124.86
5392 188.03 126.46
5393 186.20 128.70
5394 180.97 131.57
5395 177.25 134.47
5396 172.50 134.55
5397 170.42 134.58
5398 169.80 134.58
5399 169.11 134.55
5400 168.65 133.78
5401 165.37 133.78
5402 163.96 133.78
5403 162.41 134.45
5404 159.66 134.45
5405 156.57 134.45
5406 153.59 133.74
5407 148.84 131.95
5408 145.62 128.87
5409 143.70 123.95
5410 140.15 119.80
5411 136.75 116.42
5412 134.64 113.47
5413 132.08 112.57
5414 132.08 112.56
5415 132.08 112.04
5416 132.34 111.07
5417 132.47 110.88
5418 132.71 110.35
5419 133.32 109.59
5420 133.78 107.95
5421 134.70 105.37
5422 134.70 101.08
5423 134.70 98.50
5424 134.36 96.68
5425 134.36 96.08
5426 134.36 95.38
5427 134.80 94.71
5428 134.80 94.34
5429 134.87 93.67
5430 135.09 91.75
5431 135.09 89.51
5432 135.76 87.00
5433 145.28 81.60
5434 151.09 76.83
5435 156.10 76.17
5436 158.51 73.37
5437 159.80 67.31
5438 160.23 63.76
5439 160.36 62.70
5440 161.13 57.59
5441 161.43 51.15
5442 161.85 48.64
5443 164.05 45.47
5444 164.05 41.95
5445 164.05 39.45
5446 164.26 37.32
5447 164.26 33.94
5448 163.93 30.90
5449 163.93 28.29
5450 163.59 27.15
5451 163.12 23.40
5452 162.88 21.35
5453 162.88 21.11
5454 162.88 20.91
5455 162.88 20.83
5456 164.53 20.46
5457 165.25 20.46
5458 166.23 20.46
5459 167.46 20.96
5460 170.28 21.57
5461 174.29 22.94
5462 177.86 24.20
5463 183.21 26.43
5464 189.44 29.00
5465 195.32 33.84
5466 205.94 36.68
5467 213.00 38.43
5468 220.31 39.44
5469 226.52 39.44
5470 231.84 39.44
5471 236.88 38.46
5472 240.68 37.33
5473 244.26 37.28
5474 245.70 37.10
5475 246.91 37.06
5476 248.52 36.34
5477 250.57 35.99
5478 252.93 35.98
5479 254.43 35.94
5480 254.83 35.37
5481 254.89 35.12
5482 255.04 34.61
5483 256.83 33.66
5484 259.56 33.66
5485 266.33 33.66
5486 267.07 35.24
5487 267.07 36.07
5488 267.07 37.44
5489 264.45 41.45
5490 262.19 41.58
5491 260.90 41.76
5492 260.18 41.97
5493 259.68 42.16
5494 256.50 44.04
5495 249.54 48.58
5496 238.58 54.02
5497 231.12 55.80
5498 223.05 58.49
5499 219.84 61.49
5500 218.39 69.19
5501 214.38 72.95
5502 210.46 78.15
5503 209.84 81.35
5504 209.84 84.86
5505 209.84 87.87
5506 209.84 89.95
5507 209.84 91.08
5508 208.45 92.80
5509 208.09 92.80
5510 207.91 92.80
5511 207.31 92.41
5512 206.50 92.27
5513 206.38 92.14
5514 206.34 92.14
5515 206.34 92.14
5516 206.13 92.07
5517 206.12 92.07
5518 206.07 92.07
5519 205.53 92.25
5520 204.53 92.66
5521 204.25 92.66
5522 204.17 92.74
5523 204.02 92.94
5524 203.99 93.35
5525 203.85 93.89
5526 202.71 94.41
5527 201.14 95.58
5528 200.55 95.85
5529 198.09 96.36
5530 197.42 96.69
5531 196.66 96.93
5532 196.13 96.95
5533 193.26 96.96
5534 193.26 97.30
5535 193.26 97.30
5536 193.22 98.16
5537 193.49 98.16
5538 193.51 98.16
5539 193.51 97.99
5540 194.11 97.88
5541 194.11 97.83
5542 194.14 97.83
5543 194.18 97.83
5544 194.46 98.23
5545 194.53 98.38
5546 195.10 98.44
5547 195.21 98.44
5548 195.41 98.44
5549 195.59 95.24
5550 198.05 95.14
5551 198.32 95.14
5552 199.84 95.10
5553 202.50 95.10
5554 202.72 95.10
5555 202.89 95.08
5556 202.94 94.57
5557 202.97 94.53
5558 203.23 94.51
5559 203.38 94.51
5560 203.91 94.51
5561 204.00 94.48
5562 204.48 94.32
5563 205.24 94.25
5564 206.93 94.25
5565 207.51 94.27
5566 208.58 94.32
5567 209.09 94.39
5568 209.77 94.60
5569 211.78 94.72
5570 213.05 95.53
5571 215.20 96.56
5572 216.91 97.39
5573 217.85 98.09
5574 220.72 98.44
5575 223.03 98.96
5576 223.12 101.04
5577 223.19 102.93
5578 224.10 103.00
5579 224.27 103.16
5580 224.38 103.16
5581 224.41 103.16
5582 224.41 103.16
5583 224.38 103.40
5584 224.21 103.41
5585 224.16 103.62
5586 224.16 103.87
5587 224.15 104.72
5588 224.15 106.14
5589 224.15 107.08
5590 224.15 107.08
5591 224.15 107.08
5592 223.91 106.63
5593 224.25 106.58
5594 224.26 106.49
5595 224.26 106.39
5596 224.26 106.05
5597 224.39 105.15
5598 224.39 103.72
5599 224.91 103.72
5600 225.31 103.72
5601 225.31 103.77
5602 225.54 103.77
5603 225.48 103.78
5604 225.48 103.78
5605 225.79 103.52
5606 229.64 102.12
5607 229.64 102.12
5608 229.64 102.12
5609 227.25 102.99
5610 226.92 103.75
5611 226.87 104.02
5612 226.87 105.00
5613 226.63 105.79
5614 226.63 105.79
5615 226.63 105.79
5616 226.74 105.80
5617 226.80 105.84
5618 226.98 106.72
5619 226.98 107.11
5620 227.83 107.27
5621 227.90 107.27
5622 228.39 107.66
5623 231.06 107.27
5624 231.24 106.93
5625 235.85 106.35
5626 237.32 106.35
5627 237.32 106.35
5628 237.32 106.74
5629 227.18 108.58
5630 227.18 109.63
5631 227.18 109.69
5632 226.89 110.14
5633 226.66 110.70
5634 226.89 110.82
5635 226.66 110.92
5636 226.52 111.78
5637 226.66 112.63
5638 227.34 112.63
5639 228.23 112.80
5640 229.05 112.86
5641 229.41 112.87
5642 229.41 112.95
5643 229.41 113.44
5644 228.73 113.87
5645 228.73 114.37
5646 228.73 115.10
5647 228.77 115.56
5648 228.77 115.91
5649 228.77 115.91
5650 228.77 116.05
5651 224.39 116.62
5652 223.50 116.85
5653 223.13 117.14
5654 222.02 117.14
5655 221.10 117.30
5656 220.25 117.33
5657 220.20 117.76
5658 219.73 117.76
5659 219.73 117.76
5660 219.73 117.55
5661 221.00 117.54
5662 221.00 117.54
5663 221.00 117.54
5664 220.98 117.55
5665 220.55 117.67
5666 219.70 117.93
5667 219.63 118.10
5668 218.54 118.10
5669 218.54 118.10
5670 218.54 118.01
5671 218.95 118.01
5672 219.07 118.01
5673 219.13 118.01
5674 219.07 118.06
5675 218.95 118.39
5676 218.31 118.65
5677 217.99 118.66
5678 217.89 118.65
5679 217.89 118.65
5680 216.92 118.65
5681 216.75 118.65
5682 216.54 118.61
5683 216.54 118.65
5684 216.54 118.76
5685 217.51 118.96
5686 218.10 119.07
5687 218.78 119.12
5688 219.53 119.50
5689 219.53 119.54
5690 219.54 119.59
5691 219.81 119.78
5692 219.54 119.94
5693 219.51 120.06
5694 219.12 120.06
5695 218.95 120.06
5696 218.76 120.23
5697 218.76 120.26
5698 218.76 120.35
5699 218.77 120.37
5700 218.77 120.85
5701 219.06 120.85
5702 219.27 120.85
5703 219.28 120.75
5704 219.54 120.37
5705 220.60 120.37
5706 220.81 120.37
5707 220.82 120.45
5708 220.84 120.50
5709 220.88 120.57
5710 220.88 120.57
5711 220.88 120.57
5712 218.97 120.67
5713 218.61 120.56
5714 218.47 120.40
5715 218.05 120.40
5716 217.99 120.67
5717 217.90 121.27
5718 217.99 123.92
5719 217.99 126.55
5720 218.19 128.16
5721 219.09 129.49
5722 222.77 130.50
5723 224.09 130.89
5724 226.91 132.37
5725 229.35 133.94
5726 235.18 135.93
5727 236.09 136.54
5728 236.90 136.54
5729 238.19 136.54
5730 241.56 135.16
5731 248.10 135.08
5732 253.59 134.01
5733 258.39 132.50
5734 263.97 130.75
5735 267.40 128.63
5736 269.37 128.63
5737 270.80 128.63
5738 272.13 129.86
5739 272.37 130.45
5740 272.94 130.84
5741 272.94 130.84
5742 272.94 130.84
5743 272.07 128.31
5744 271.06 126.52
5745 270.65 125.11
5746 270.59 123.35
5747 270.50 121.47
5748 270.27 120.16
5749 270.27 119.01
5750 270.21 117.92
5751 270.21 117.57
5752 270.21 117.02
5753 270.21 116.54
5754 270.21 116.27
5755 270.47 116.19
5756 270.63 116.08
5757 270.73 115.76
5758 270.75 115.74
5759 270.96 115.67
5760 271.14 115.57
5761 271.18 115.57
5762 271.67 115.55
5763 272.64 115.51
5764 273.66 115.51
5765 275.43 115.75
5766 275.95 115.41
5767 276.15 115.41
5768 276.53 114.29
5769 279.56 114.29
5770 280.67 114.29
5771 280.67 116.29
5772 280.67 118.41
5773 280.30 122.48
5774 276.43 127.06
5775 270.68 132.96
5776 266.57 140.55
5777 261.74 146.58
5778 259.86 151.34
5779 258.03 156.34
5780 257.95 160.37
5781 257.66 162.63
5782 257.66 165.32
5783 257.95 169.40
5784 257.95 172.67
5785 257.95 175.52
5786 258.14 180.87
5787 258.46 185.00
5788 258.46 188.11
5789 259.92 189.61
5790 260.97 190.83
5791 260.97 190.83
5792 260.97 190.83
5793 256.25 192.18
5794 238.70 192.18
5795 226.37 193.77
5796 215.09 194.61
5797 207.37 194.61
5798 198.85 194.61
5799 193.34 194.61
5800 186.46 194.61
5801 181.70 195.31
5802 179.36 196.16
5803 178.60 197.11
5804 177.56 197.53
5805 176.57 198.21
5806 175.10 198.93
5807 173.99 198.93
5808 173.75 198.93
5809 173.21 197.97
5810 171.87 197.95
5811 170.85 196.89
5812 170.48 194.60
5813 169.77 189.50
5814 168.80 186.07
5815 168.80 186.07
5816 168.80 186.07
5817 169.89 187.79
5818 170.43 188.61
5819 171.50 188.84
5820 172.63 189.64
5821 173.67 191.50
5822 174.43 191.70
5823 175.39 191.82
5824 175.74 192.03
5825 175.74 192.03
5826 175.74 192.25
5827 175.73 192.56
5828 175.39 192.62
5829 175.14 192.88
5830 174.56 192.88
5831 174.21 192.90
5832 173.26 193.14
5833 173.09 193.14
5834 173.09 193.18
5835 172.52 193.76
5836 172.32 193.86
5837 171.28 193.86
5838 171.25 193.76
5839 170.59 193.70
5840 170.43 193.58
5841 170.25 193.53
5842 170.02 193.49
5843 170.02 193.01
5844 170.02 192.43
5845 170.02 191.99
5846 170.02 190.71
5847 170.05 189.30
5848 170.18 187.28
5849 170.41 185.79
5850 170.65 183.62
5851 170.77 181.72
5852 170.77 181.28
5853 170.77 180.78
5854 170.24 180.52
5855 169.25 179.43
5856 169.15 178.44
5857 169.05 175.02
5858 168.88 171.36
5859 168.22 166.38
5860 167.95 162.56
5861 166.95 157.86
5862 166.59 154.92
5863 165.97 151.46
5864 163.16 149.10
5865 160.61 146.89
5866 157.52 143.22
5867 154.13 140.14
5868 152.28 137.61
5869 148.67 133.10
5870 148.12 132.27
5871 146.51 129.90
5872 146.41 126.90
5873 145.47 125.35
5874 144.97 124.09
5875 144.63 120.99
5876 143.27 118.46
5877 140.01 117.25
5878 138.09 116.22
5879 136.18 114.41
5880 135.30 112.70
5881 134.60 112.64
5882 134.00 112.59
5883 133.03 112.26
5884 132.44 112.21
5885 132.35 112.19
5886 132.33 112.13
5887 131.74 111.95
5888 131.11 111.95
5889 130.97 111.95
5890 130.94 112.55
5891 130.87 113.61
5892 128.74 117.36
5893 124.34 121.78
5894 121.11 124.53
5895 116.33 128.14
5896 114.30 131.10
5897 111.48 135.40
5898 107.27 137.34
5899 107.25 138.50
5900 104.98 139.54
5901 101.93 140.79
5902 95.41 140.79
5903 93.30 140.79
5904 90.78 140.62
5905 86.42 140.62
5906 81.88 140.62
5907 81.46 140.52
5908 80.38 139.58
5909 76.51 139.58
5910 74.79 138.40
5911 74.33 137.61
5912 73.21 135.11
5913 72.52 132.30
5914 72.23 129.92
5915 71.61 129.12
5916 70.74 128.26
5917 69.50 127.40
5918 69.21 127.40
5919 68.35 127.40
5920 68.35 129.44
5921 68.35 133.56
5922 68.45 144.45
5923 73.13 153.79
5924 74.83 161.75
5925 75.57 167.01
5926 77.55 170.47
5927 78.72 178.16
5928 80.11 180.25
5929 80.11 183.24
5930 80.11 184.67
5931 78.55 187.35
5932 77.41 190.24
5933 77.41 192.79
5934 77.41 192.90
5935 78.20 193.12
5936 78.20 193.32
5937 78.20 193.62
5938 78.20 193.83
5939 78.20 194.00
5940 78.18 194.00
5941 78.20 194.00
5942 78.21 193.94
5943 78.20 193.94
5944 78.18 193.94
5945 78.13 194.08
5946 77.65 194.34
5947 77.65 194.34
5948 77.65 194.34
5949 78.28 194.25
5950 78.72 194.25
5951 79.04 194.25
5952 79.82 194.13
5953 79.91 194.13
5954 80.04 194.13
5955 80.04 193.97
5956 80.04 191.69
5957 80.04 191.48
5958 80.34 191.31
5959 80.52 191.27
5960 80.61 191.27
5961 80.96 191.11
5962 81.08 191.10
5963 81.12 191.10
5964 81.77 191.02
5965 82.14 190.97
5966 82.30 190.94
5967 82.35 190.64
5968 82.53 190.55
5969 82.57 190.55
5970 82.58 190.55
5971 82.64 190.55
5972 82.66 190.55
5973 82.72 190.46
5974 82.95 190.46
5975 82.95 190.37
5976 82.95 190.21
5977 82.95 190.18
5978 82.95 190.15
5979 82.95 189.91
5980 83.03 189.91
5981 83.03 189.86
5982 83.04 189.84
5983 83.12 189.67
5984 83.40 189.58
5985 83.40 189.58
5986 83.40 189.58
5987 83.40 190.15
5988 82.67 191.08
5989 82.65 191.12
5990 82.62 191.12
5991 82.65 191.18
5992 82.62 191.18
5993 82.44 191.39
5994 82.44 191.65
5995 83.15 191.65
5996 83.01 191.65
5997 83.01 191.57
5998 83.01 191.28
5999 83.01 191.23
6000 82.90 191.00
6001 82.88 190.99
6002 82.85 190.96
6003 82.88 190.95
6004 82.88 190.95
6005 82.99 190.95
6006 83.03 191.53
6007 83.03 191.59
6008 83.03 191.96
6009 82.90 192.06
6010 82.87 193.02
6011 82.83 193.21
6012 82.77 193.46
6013 82.76 193.46
6014 82.72 193.46
6015 82.72 193.43
6016 82.72 193.34
6017 82.71 193.34
6018 82.71 193.34
6019 82.68 193.34
6020 82.68 193.50
6021 82.60 193.50
6022 82.59 193.50
6023 82.45 193.43
6024 82.29 193.35
6025 82.29 193.35
6026 82.29 193.35
6027 82.29 193.35
6028 82.29 193.44
6029 82.28 193.64
6030 82.25 193.68
6031 82.19 193.68
6032 82.00 193.82
6033 82.00 193.93
6034 82.00 193.97
6035 82.04 193.97
6036 82.43 193.97
6037 82.43 193.97
6038 82.43 193.96
6039 82.28 193.71
6040 81.93 193.07
6041 81.93 191.65
6042 81.93 191.31
6043 82.15 190.68
6044 82.15 190.68
6045 82.15 190.68
6046 82.01 191.00
6047 82.00 191.00
6048 81.37 191.00
6049 81.08 190.34
6050 81.08 189.59
6051 81.08 189.31
6052 81.37 189.06
6053 81.38 188.99
6054 81.38 188.96
6055 81.38 188.96
6056 81.19 188.96
6057 81.17 188.96
6058 81.17 188.97
6059 81.17 188.97
6060 81.44 188.93
6061 81.46 188.90
6062 82.13 188.85
6063 82.47 188.84
6064 83.14 188.84
6065 83.24 188.83
6066 83.24 188.83
6067 83.24 188.84
6068 83.05 188.89
6069 83.02 188.99
6070 82.97 189.28
6071 82.87 189.51
6072 82.33 189.65
6073 82.24 189.65
6074 82.24 190.09
6075 82.06 190.67
6076 82.00 190.75
6077 81.92 190.75
6078 81.73 190.75
6079 81.66 190.75
6080 81.46 190.75
6081 80.84 190.89
6082 80.66 191.83
6083 80.48 191.86
6084 78.80 192.57
6085 78.62 193.41
6086 78.62 193.41
6087 78.53 193.43
6088 78.49 193.43
6089 78.43 193.43
6090 78.43 193.43
6091 78.43 193.66
6092 78.43 193.79
6093 78.98 193.83
6094 79.93 194.72
6095 80.11 194.83
6096 80.11 194.85
6097 79.93 194.85
6098 79.85 194.85
6099 79.37 194.26
6100 78.47 194.02
6101 78.45 193.97
6102 78.45 193.97
6103 78.40 193.97
6104 78.36 193.97
6105 78.36 193.97
6106 78.36 194.00
6107 78.48 194.28
6108 78.82 194.52
6109 79.37 194.88
6110 79.45 194.89
6111 79.50 194.95
6112 79.50 194.95
6113 79.50 194.95
6114 79.06 194.95
6115 78.35 194.94
6116 78.32 194.84
6117 78.01 194.69
6118 78.00 194.57
6119 77.84 194.53
6120 77.80 194.43
6121 77.80 194.25
6122 77.80 194.24
6123 77.95 194.25
6124 78.06 194.25
6125 78.13 194.32
6126 78.26 194.32
6127 78.26 194.33
6128 78.27 194.40
6129 78.27 194.45
6130 78.29 194.46
6131 78.30 194.46
6132 78.55 194.45
6133 78.55 194.33
6134 78.55 194.14
6135 77.87 194.12
6136 77.86 193.98
6137 77.82 193.98
6138 77.82 193.93
6139 77.82 193.91
6140 77.82 193.91
6141 78.04 193.91
6142 78.27 194.15
6143 78.34 194.48
6144 78.34 194.60
6145 78.28 194.60
6146 78.28 194.60
6147 77.67 194.55
6148 77.44 194.37
6149 77.35 193.81
6150 77.25 193.71
6151 77.25 193.67
6152 77.44 193.67
6153 77.53 193.67
6154 77.98 193.91
6155 78.35 194.02
6156 78.53 194.08
6157 78.55 194.09
6158 78.56 194.14
6159 78.56 194.24
6160 78.53 194.28
6161 78.50 194.28
6162 78.46 194.28
6163 78.46 194.28
6164 78.46 194.28
6165 78.66 194.51
6166 78.66 194.51
6167 78.66 194.51
6168 78.71 194.25
6169 78.71 193.81
6170 78.56 193.81
6171 78.72 193.81
6172 78.83 194.00
6173 78.72 195.87
6174 78.56 196.76
6175 78.47 197.95
6176 77.53 199.04
6177 76.85 199.34
6178 76.47 199.59
6179 76.30 199.67
6180 75.68 199.67
6181 74.83 199.73
6182 73.70 200.04
6183 72.88 200.04
6184 71.40 200.04
6185 69.42 199.45
6186 68.16 199.39
6187 68.00 199.23
6188 67.73 198.73
6189 67.15 197.86
6190 65.92 196.66
6191 64.08 196.01
6192 63.20 195.01
6193 62.54 194.70
6194 61.84 194.70
6195 61.41 194.70
6196 61.41 194.87
6197 61.41 196.03
6198 61.70 196.27
6199 62.31 197.04
6200 63.57 197.89
6201 64.28 199.24
6202 64.37 200.84
6203 64.65 202.86
6204 64.65 204.11
6205 64.37 205.70
6206 63.60 206.91
6207 60.42 209.14
6208 58.07 209.93
6209 56.57 211.46
6210 55.87 212.89
6211 55.65 213.62
6212 55.65 214.02
6213 55.65 214.21
6214 57.73 215.71
6215 58.82 215.78
6216 59.07 215.78
6217 59.66 215.78
6218 60.81 215.45
6219 62.92 215.12
6220 63.76 214.60
6221 65.84 214.60
6222 69.10 214.55
6223 74.66 214.55
6224 77.59 214.24
6225 80.71 214.24
6226 83.88 214.14
6227 87.73 214.02
6228 91.00 211.89
6229 95.25 211.86
6230 97.04 211.06
6231 98.25 210.49
6232 98.64 209.97
6233 99.04 209.42
6234 99.30 209.41
6235 99.56 209.40
6236 100.15 209.32
6237 102.28 209.32
6238 104.23 209.32
6239 106.24 209.28
6240 108.19 209.12
6241 108.60 207.06
6242 109.66 202.67
6243 111.68 199.85
6244 113.61 196.15
6245 114.37 193.24
6246 115.96 190.22
6247 117.08 189.96
6248 119.44 189.81
6249 121.04 189.28
6250 122.35 188.93
6251 123.09 188.61
6252 124.73 188.58
6253 126.09 188.25
6254 126.67 187.81
6255 128.35 185.87
6256 130.14 183.54
6257 131.14 182.09
6258 132.79 181.70
6259 140.38 181.23
6260 143.59 181.23
6261 145.04 181.07
6262 148.74 180.70
6263 154.48 180.32
6264 155.72 180.32
6265 157.29 180.32
6266 158.07 180.65
6267 158.32 180.83
6268 158.51 180.83
6269 160.38 180.90
6270 161.90 181.12
6271 163.72 182.57
6272 165.11 184.10
6273 168.75 187.49
6274 173.60 189.52
6275 179.92 190.87
6276 186.71 191.07
6277 192.93 191.07
6278 199.56 191.07
6279 205.11 191.05
6280 211.36 191.05
6281 215.76 190.82
6282 220.16 190.75
6283 225.57 189.46
6284 229.42 188.55
6285 229.75 187.86
6286 231.95 187.71
6287 232.93 182.16
6288 232.95 179.15
6289 233.11 178.04
6290 234.94 177.62
6291 237.95 177.57
6292 240.20 177.60
6293 240.68 177.60
6294 244.36 177.60
6295 246.48 178.01
6296 249.80 178.01
6297 251.97 178.01
6298 255.62 176.83
6299 258.62 176.82
6300 260.43 176.69
6301 267.41 175.23
6302 268.53 175.11
6303 268.96 175.10
6304 271.54 174.25
6305 272.00 174.25
6306 272.00 174.25
6307 272.15 175.08
6308 273.05 176.10
6309 273.82 177.47
6310 274.18 177.47
6311 275.61 177.47
6312 276.67 176.98
6313 276.67 175.63
6314 276.67 175.44
6315 276.28 175.25
6316 274.85 174.23
6317 274.74 173.84
6318 274.13 173.70
6319 273.69 173.35
6320 273.69 173.30
6321 273.67 173.25
6322 273.69 172.97
6323 273.72 172.40
6324 273.72 171.74
6325 273.67 171.47
6326 273.72 171.13
6327 272.63 170.95
6328 272.63 170.59
6329 272.90 170.31
6330 273.50 170.29
6331 273.50 170.29
6332 274.23 170.29
6333 274.25 170.29
6334 274.25 170.29
6335 274.23 170.29
6336 273.77 170.29
6337 273.62 170.30
6338 273.07 170.31
6339 272.94 170.31
6340 271.73 170.67
6341 271.59 170.93
6342 271.24 170.96
6343 271.24 170.96
6344 270.98 171.52
6345 270.98 171.52
6346 270.98 171.65
6347 270.67 171.64
6348 270.61 171.60
6349 270.57 171.64
6350 270.59 171.69
6351 270.57 171.68
6352 270.51 171.68
6353 270.25 171.68
6354 270.25 171.68
6355 270.25 171.68
6356 271.11 172.35
6357 271.35 172.38
6358 271.82 172.38
6359 271.82 172.35
6360 271.82 172.28
6361 271.69 172.21
6362 271.50 172.21
6363 271.41 172.21
6364 271.40 172.21
6365 271.08 171.94
6366 271.05 171.41
6367 271.05 171.41
6368 271.05 171.41
6369 271.48 172.30
6370 271.59 172.30
6371 271.61 172.30
6372 271.73 172.26
6373 271.99 171.98
6374 272.71 170.78
6375 272.71 170.78
6376 272.71 170.78
6377 271.71 171.92
6378 271.71 172.03
6379 271.71 172.30
6380 271.72 172.30
6381 271.74 172.30
6382 271.74 172.23
6383 271.84 172.19
6384 275.61 171.49
6385 278.35 170.30
6386 278.35 170.11
6387 278.35 170.11
6388 276.35 170.11
6389 271.99 170.63
6390 271.17 170.63
6391 271.06 170.63
6392 271.05 170.66
6393 270.78 170.66
6394 270.16 170.60
6395 270.14 170.53
6396 270.12 170.47
6397 270.12 170.47
6398 270.14 170.47
6399 270.60 171.11
6400 270.60 171.11
6401 270.60 171.11
6402 270.12 170.86
6403 270.02 170.79
6404 269.94 170.79
6405 269.64 170.79
6406 269.39 170.61
6407 268.76 168.67
6408 268.16 168.33
6409 268.01 168.17
6410 267.95 167.98
6411 267.86 167.75
6412 267.86 167.43
6413 267.86 167.41
6414 267.84 167.39
6415 267.84 167.41
6416 267.93 167.41
6417 267.93 167.68
6418 267.93 168.22
6419 269.04 168.34
6420 270.33 168.34
6421 271.40 168.78
6422 271.40 168.82
6423 271.40 168.82
6424 269.94 167.98
6425 269.18 167.96
6426 267.93 167.71
6427 267.93 167.37
6428 267.93 167.06
6429 268.22 167.06
6430 269.44 167.06
6431 269.92 167.06
6432 269.92 167.09
6433 269.92 167.30
6434 269.90 168.25
6435 269.62 168.25
6436 269.58 168.25
6437 269.52 168.09
6438 269.52 167.88
6439 269.58 167.70
6440 270.21 167.67
6441 270.86 167.67
6442 270.86 167.70
6443 270.86 168.93
6444 270.47 168.98
6445 270.37 169.05
6446 270.37 169.06
6447 270.37 169.07
6448 270.75 169.99
6449 271.36 170.05
6450 271.90 170.05
6451 271.90 170.36
6452 271.90 170.53
6453 272.07 170.41
6454 272.07 170.41
6455 271.50 170.41
6456 271.50 170.39
6457 271.45 170.39
6458 270.48 170.39
6459 270.48 170.41
6460 270.43 170.54
6461 269.86 170.54
6462 269.86 170.41
6463 268.70 168.68
6464 266.81 167.65
6465 266.81 167.05
6466 266.79 167.03
6467 266.06 166.38
6468 266.06 166.38
6469 264.03 165.76
6470 264.03 165.76
6471 264.03 165.76
6472 265.18 166.33
6473 265.90 166.68
6474 265.90 166.76
6475 265.90 166.76
6476 265.35 166.76
